"Macao SAR, China","MAC","Voice and Accountability: Estimate","VA.EST","0.2998537","0.2985578","0.2875489","0.4538318","0.7262046","0.1296546","0.4048837","0.314058","0.0624813","0.0831068","0.5920655","0.6283083","0.6061164","-0.2432214","-0.2676533","-0.3305532","-0.0673604","-0.0614022","-0.0549383","-0.0506621",
"Macao SAR, China","MAC","Voice and Accountability: Number of Sources","VA.NO.SRC","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","1","1","1","1","1",
"Macao SAR, China","MAC","Voice and Accountability: Percentile Rank","VA.PER.RNK","60","57.21393","57.71144","62.18906","69.65174","55.28846","60.57692","57.21154","48.07692","50","67.77251","67.77251","67.13615","40.84507","38.96714","37.43842","45.3202","44.82759","43.84237","42.85714",
"Macao SAR, China","MAC","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","37.5","34.82587","33.83084","40.79602","49.75124","35.57692","43.75","31.73077","25","25.96154","54.50237","55.45024","55.39906","29.10798","28.16901","25.61576","29.55665","31.52709","32.0197","32.51231",
"Macao SAR, China","MAC","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","75","78.60696","78.60696","89.05473","92.0398","70.67308","80.28846","86.53846","74.03846","73.07692","79.14692","78.67299","76.99531","53.52113","51.64319","49.7537","58.62069","61.08374","60.09852","59.60591",
"Macao SAR, China","MAC","Voice and Accountability: Standard Error","VA.STD.ERR","0.4067444","0.4574085","0.4557897","0.4803429","0.4008521","0.3388224","0.3576024","0.4918489","0.5116558","0.5111722","0.2598986","0.2393998","0.2349031","0.2095229","0.2033096","0.2671471","0.2764198","0.291442","0.2823006","0.2493472",
"Madagascar","MDG","Control of Corruption: Estimate","CC.EST","-0.3710939","-0.7936238","-0.4506733","-0.18475","-0.1963035","-0.2801116","-0.0732841","-0.1858238","-0.1902263","-0.2661915","-0.339067","-0.4286864","-0.4793393","-0.6651397","-0.7539618","-0.8404085","-0.851298","-0.9073029","-1.050954","-1.000727",
"Madagascar","MDG","Control of Corruption: Number of Sources","CC.NO.SRC","3","5","5","5","7","8","9","12","12","12","12","13","13","15","16","15","15","15","15","14",
"Madagascar","MDG","Control of Corruption: Percentile Rank","CC.PER.RNK","44.08602","26.28866","38.57868","51.51515","51.51515","49.26829","55.12195","52.68293","51.94175","49.02913","44.49761","40.95238","39.33649","28.90995","23.69668","21.63461","20.19231","16.34615","13.46154","14.90385",
"Madagascar","MDG","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","19.35484","6.701031","21.3198","32.32323","35.35353","33.17073","43.41463","39.02439","37.86408","36.40777","31.10048","28.57143","23.69668","18.95735","16.11374","13.46154","12.98077","12.01923","9.615385","10.57692",
"Madagascar","MDG","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval","CC.PER.RNK.UPPER","60.75269","44.3299","57.3604","63.63636","61.11111","56.09756","60.97561","59.02439","58.25243","57.76699","55.98086","53.33333","50.7109","38.86256","35.54502","30.76923","31.25","26.92308","18.26923","23.55769",
"Madagascar","MDG","Control of Corruption: Standard Error","CC.STD.ERR","0.315914","0.2709027","0.2651166","0.2621142","0.2020529","0.1835206","0.1812454","0.1502835","0.1552085","0.1518001","0.1551882","0.1518472","0.1503427","0.1351022","0.1335064","0.1315395","0.1336183","0.1354613","0.1251366","0.132053",
"Madagascar","MDG","Government Effectiveness: Estimate","GE.EST","-0.4482354","-0.7376647","-0.5750998","-0.3908238","-0.4111233","-0.4946465","-0.3535855","-0.5986828","-0.4644684","-0.6498098","-0.8023021","-0.9596365","-1.032421","-1.089096","-1.131114","-1.299322","-1.285604","-1.167727","-1.139607","-1.153121",
"Madagascar","MDG","Government Effectiveness: Number of Sources","GE.NO.SRC","2","4","4","5","6","7","8","11","11","11","11","11","11","11","12","12","12","12","12","11",
"Madagascar","MDG","Government Effectiveness: Percentile Rank","GE.PER.RNK","38.25137","22.79793","31.79487","42.85714","40.81633","37.93103","43.13726","33.65854","38.34951","30.09709","22.48804","17.22488","14.69194","14.21801","13.27014","8.653846","8.653846","10.57692","12.01923","11.05769",
"Madagascar","MDG","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","21.85792","10.36269","13.84615","26.53061","21.93878","20.19704","31.86275","20","23.78641","16.50485","11.48325","8.133971","7.109005","6.161138","6.161138","3.365385","5.288462","6.730769","7.211538","7.211538",
"Madagascar","MDG","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval","GE.PER.RNK.UPPER","49.72678","44.04145","49.23077","55.61224","56.63265","51.23153","54.90196","43.90244","50.97087","44.66019","38.27751","30.14354","25.59242","25.11848","21.32701","15.38461","15.38461","17.78846","19.23077","18.26923",
"Madagascar","MDG","Government Effectiveness: Standard Error","GE.STD.ERR","0.1816614","0.2291294","0.23742","0.2132278","0.2047039","0.191355","0.1852283","0.1706433","0.1904372","0.1906556","0.1841893","0.1869299","0.1877814","0.1878048","0.170496","0.1801673","0.1755285","0.1711018","0.1768257","0.1907385",
"Madagascar","MDG","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","0.2170642","0.1968656","0.1606237","-0.2300071","0.6216997","0.2443279","-0.0215053","0.1834861","0.0896575","-0.4700531","-0.7328526","-0.9783388","-0.7055859","-0.536137","-0.6599934","-0.5572358","-0.4273629","-0.2900946","-0.3012637","-0.5190363",
"Madagascar","MDG","Political Stability and Absence of Violence/Terrorism: Number of Sources","PV.NO.SRC","3","3","3","3","4","5","5","7","7","7","7","7","7","8","8","8","8","8","8","7",
"Madagascar","MDG","Political Stability and Absence of Violence/Terrorism: Percentile Rank","PV.PER.RNK","53.7234","53.19149","52.91005","39.68254","66.33166","53.8835","45.14563","51.69082","46.37681","29.80769","21.80095","17.06161","24.64455","28.90995","24.64455","26.66667","30.47619","35.23809","33.80952","28.09524",
"Madagascar","MDG","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","PV.PER.RNK.LOWER","29.78723","30.31915","30.15873","20.10582","46.73367","36.40777","29.12621","39.61353","34.29952","17.78846","14.69194","9.952606","14.69194","19.43128","17.06161","16.66667","21.42857","23.33333","23.33333","16.19048",
"Madagascar","MDG","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval","PV.PER.RNK.UPPER","76.59574","73.93617","75.13228","62.43386","86.43216","72.33009","61.16505","64.25121","61.83575","41.82692","32.70142","26.06635","36.01896","39.81042","36.49289","36.66667","42.38095","48.09524","48.09524","40.95238",
"Madagascar","MDG","Political Stability and Absence of Violence/Terrorism: Standard Error","PV.STD.ERR","0.4219024","0.381321","0.397162","0.3945794","0.3186714","0.3088722","0.3011172","0.2531189","0.2441811","0.2464031","0.246402","0.2435471","0.2442496","0.2219843","0.2280198","0.1963862","0.2029834","0.2077957","0.2159105","0.2195558",
"Madagascar","MDG","Regulatory Quality: Estimate","RQ.EST","-0.9129845","-0.7656654","-0.4321494","-0.2410899","-0.2503695","-0.3167834","-0.2185342","-0.1742754","-0.210702","-0.3250708","-0.5246624","-0.5662374","-0.5281697","-0.5632995","-0.6486014","-0.6921741","-0.7651789","-0.6897418","-0.694037","-0.7334517",
"Madagascar","MDG","Regulatory Quality: Number of Sources","RQ.NO.SRC","3","5","5","6","7","8","8","10","10","10","10","10","10","11","11","11","11","11","11","10",
"Madagascar","MDG","Regulatory Quality: Percentile Rank","RQ.PER.RNK","19.02174","21.76166","32.82051","44.38776","47.44898","43.84237","48.03922","50","49.51456","44.17476","33.97129","32.05742","33.64929","31.75356","27.96209","27.88461","25.96154","25.96154","26.44231","23.55769",
"Madagascar","MDG","Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval","RQ.PER.RNK.LOWER","5.978261","9.84456","16.41026","28.06122","29.59184","27.58621","36.27451","35.29412","32.03883","30.09709","23.44498","22.48804","23.22275","21.80095","19.90521","16.82692","12.5","14.42308","14.90385","12.5",
"Madagascar","MDG","Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval","RQ.PER.RNK.UPPER","37.5","38.34197","54.35897","58.67347","56.12245","54.6798","55.39216","55.88235","55.82524","52.42719","44.97608","41.62679","42.65403","43.12796","37.44076","36.05769","35.09615","37.01923","35.57692","34.61538",
"Madagascar","MDG","Regulatory Quality: Standard Error","RQ.STD.ERR","0.3465976","0.2907487","0.2718243","0.228638","0.1886908","0.1859344","0.1633968","0.1747774","0.1742635","0.1707744","0.1632996","0.1629875","0.1621879","0.1728699","0.1685729","0.1729697","0.1666885","0.169555","0.1658562","0.1686924",
"Madagascar","MDG","Rule of Law: Estimate","RL.EST","-0.4035217","-0.5193993","-0.2442252","-0.3004295","-0.2347738","-0.2459596","-0.3525315","-0.4458058","-0.3836074","-0.4496756","-0.733841","-0.8746328","-0.8880162","-0.9061241","-0.9128277","-0.7401275","-0.6872614","-0.8134044","-0.8600482","-0.8139714",
"Madagascar","MDG","Rule of Law: Number of Sources","RL.NO.SRC","5","7","7","8","10","11","12","15","15","15","15","16","16","17","18","16","16","15","15","14",
"Madagascar","MDG","Rule of Law: Percentile Rank","RL.PER.RNK","38.69347","34.5","43.06931","45.0495","46.0396","44.49761","41.62679","40.66986","42.58373","38.94231","27.96209","22.27488","20.65728","20.18779","19.24883","26.92308","29.32692","19.71154","19.71154","21.15385",
"Madagascar","MDG","Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval","RL.PER.RNK.LOWER","21.10553","18.5","30.19802","30.19802","32.17822","35.4067","31.57895","28.70813","31.10048","27.40385","17.53555","12.79621","14.08451","13.61502","11.73709","14.42308","17.78846","12.5","12.01923","13.46154",
"Madagascar","MDG","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval","RL.PER.RNK.UPPER","54.77387","47.5","55.94059","55.94059","55.94059","55.50239","51.67464","49.2823","50.7177","48.55769","37.44076","30.33175","30.04695","29.57747","29.57747","34.13462","37.98077","31.25","29.80769","30.76923",
"Madagascar","MDG","Rule of Law: Standard Error","RL.STD.ERR","0.2995971","0.2590812","0.2334659","0.2223482","0.204869","0.1889093","0.1784866","0.145192","0.1456902","0.1411664","0.1391142","0.1352175","0.1314196","0.1320578","0.1283461","0.1383345","0.1395979","0.1526877","0.143516","0.1435532",
"Madagascar","MDG","Voice and Accountability: Estimate","VA.EST","-0.1176168","0.1524084","0.1104709","-0.1534434","0.0445495","0.0053627","-0.1237975","-0.1102595","-0.1390652","-0.3261529","-0.8315294","-0.8454349","-0.879346","-0.8832707","-0.7633572","-0.5003059","-0.3806107","-0.3130772","-0.341079","-0.3094514",
"Madagascar","MDG","Voice and Accountability: Number of Sources","VA.NO.SRC","5","5","6","8","9","10","12","15","15","15","15","16","16","17","18","14","14","14","14","13",
"Madagascar","MDG","Voice and Accountability: Percentile Rank","VA.PER.RNK","46.5","55.22388","53.23383","45.27363","48.75622","48.55769","45.19231","43.26923","44.71154","35.57692","26.06635","25.59242","24.88263","23.94366","25.8216","31.52709","34.48276","35.46798","34.97537","36.4532",
"Madagascar","MDG","Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval","VA.PER.RNK.LOWER","35","43.28358","43.78109","37.31343","41.29353","39.90385","35.57692","36.05769","35.57692","30.28846","16.58768","18.00948","18.30986","16.43192","22.06573","27.0936","28.57143","32.0197","32.0197","31.03448",
"Madagascar","MDG","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","57.5","64.67662","61.69154","52.73632","58.70647","58.17308","55.76923","51.44231","50","44.23077","29.85782","29.38389","27.69953","26.76056","28.6385","37.43842","40.8867","41.87192","41.37931","40.8867",
"Madagascar","MDG","Voice and Accountability: Standard Error","VA.STD.ERR","0.2254109","0.2337635","0.2125009","0.1686147","0.1699424","0.1753547","0.1654128","0.1276149","0.1277699","0.1275673","0.1289479","0.1116866","0.1132219","0.1098574","0.1046801","0.1215127","0.1229717","0.1203883","0.120779","0.1255846",
"Malawi","MWI","Control of Corruption: Estimate","CC.EST","-0.3160631","-0.2539123","-0.2718835","-0.958181","-0.7312583","-0.7681208","-0.70995","-0.5493971","-0.514421","-0.4456559","-0.4046172","-0.4871768","-0.4169382","-0.4716163","-0.6073956","-0.7511342","-0.7665762","-0.7566847","-0.6580035","-0.7433892",
"Malawi","MWI","Control of Corruption: Number of Sources","CC.NO.SRC","4","6","6","7","9","10","11","12","12","13","13","14","14","15","15","13","14","14","14","14",
"Malawi","MWI","Control of Corruption: Percentile Rank","CC.PER.RNK","47.31183","47.42268","47.20812","18.18182","27.27273","25.36585","27.80488","36.09756","36.40777","38.34951","40.66986","38.09524","40.75829","38.38863","33.64929","25.96154","23.55769","22.59615","27.88461","25",
"Malawi","MWI","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval","CC.PER.RNK.LOWER","26.34409","32.47423","31.47208","4.545455","11.61616","14.14634","17.07317","21.46342","20.87379","27.18447","27.27273","24.76191","27.01422","27.96209","21.32701","14.90385","13.94231","13.46154","18.26923","15.86539",
"Malawi","MWI","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval","CC.PER.RNK.UPPER","60.75269","59.27835","59.39086","31.81818","40.40404","35.60976","41.95122","46.34146","50.97087","53.39806","54.54546","52.38095","54.02843","50.23697","43.60189","36.05769","33.65385","33.17308","41.82692","34.61538",
"Malawi","MWI","Control of Corruption: Standard Error","CC.STD.ERR","0.2620766","0.2117292","0.2200078","0.1899177","0.1758463","0.1599296","0.1627182","0.1639107","0.179371","0.1641133","0.164708","0.1591732","0.1574086","0.139968","0.1389183","0.1387886","0.1393172","0.1398237","0.1284503","0.1305735",
"Malawi","MWI","Government Effectiveness: Estimate","GE.EST","-0.2869339","-0.2604285","-0.3374151","-0.7074963","-0.6868253","-0.7661783","-0.8116758","-0.8596497","-0.5369154","-0.545629","-0.4744326","-0.4106808","-0.4253919","-0.4786059","-0.4799153","-0.6281112","-0.6662121","-0.7259985","-0.6595258","-0.7286705",
"Malawi","MWI","Government Effectiveness: Number of Sources","GE.NO.SRC","3","5","5","7","8","9","9","10","9","10","10","10","10","10","11","11","11","11","11","11",
"Malawi","MWI","Government Effectiveness: Percentile Rank","GE.PER.RNK","45.90164","47.66839","44.10257","27.55102","26.53061","22.6601","24.01961","21.95122","34.46602","35.92233","39.23445","41.62679","41.70616","38.38863","37.44076","27.88461","27.88461","23.55769","25","22.11539",
"Malawi","MWI","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","33.33333","27.97927","26.66667","11.73469","14.79592","11.33005","12.2549","10.73171","17.96116","19.90291","24.40191","26.31579","25.59242","24.17062","24.64455","16.34615","15.86539","13.94231","16.34615","14.42308",
"Malawi","MWI","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval","GE.PER.RNK.UPPER","56.8306","59.06736","56.41026","41.83673","42.34694","37.93103","36.27451","34.14634","50.48544","46.60194","49.2823","50.7177","51.65877","48.81517","47.39336","42.78846","40.86538","36.53846","38.94231","37.98077",
"Malawi","MWI","Government Effectiveness: Standard Error","GE.STD.ERR","0.1739037","0.2031547","0.2112371","0.1864323","0.1766945","0.1691841","0.1677195","0.1734521","0.2093586","0.193837","0.1904897","0.1927879","0.1937392","0.1944111","0.175455","0.1863412","0.1809461","0.1774829","0.1835244","0.1874648",
"Malawi","MWI","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","-0.4548305","-0.0688135","-0.327059","0.0032569","0.040978","0.1233549","0.1045019","0.1192622","0.0824758","-0.0621808","0.0532402","0.0438958","-0.0729127","-0.0026862","-0.2058098","0.0810932","0.0318961","-0.1134786","-0.251155","-0.3250225",
